"0","2246708928","Fri Jun 19 18:00:28 PDT 2009","NO_QUERY","random_blobs","is green now, apparently. And wants to go back home "
"4","1834552388","Mon May 18 03:22:14 PDT 2009","NO_QUERY","passepartout","Man-skank refuses to bathe for 35 years hoping to father son. No luck so far.   http://bit.ly/Yf7OK"
"4","2060154761","Sat Jun 06 18:21:51 PDT 2009","NO_QUERY","grnladybug","@jackgraycnn white seeds are safe to eat. no watermelons will grow in your belly! "
"4","2180252864","Mon Jun 15 10:13:00 PDT 2009","NO_QUERY","Ciara_SMM","in an airport... bored but u can b watching supermodelme.tv with behind the scene photos "
"4","1880635033","Fri May 22 01:57:02 PDT 2009","NO_QUERY","kiwilala","YAY, tweetdeck works now! "
"4","1974286496","Sat May 30 12:49:08 PDT 2009","NO_QUERY","cazzylou","diversity to win "
"0","2244439030","Fri Jun 19 14:44:52 PDT 2009","NO_QUERY","jacoblovie","@AndyGoulding I know! But I didnt find anyone "
"4","1771030779","Mon May 11 22:58:41 PDT 2009","NO_QUERY","AuroraGilmore","good morgning world! "
"4","1755378192","Sun May 10 08:59:22 PDT 2009","NO_QUERY","xbriannamarieex","happy mothers dayyyy ! "
"0","1932589556","Tue May 26 21:46:53 PDT 2009","NO_QUERY","alyssaleonen","Kina on saturday?! I hope she doesnt think im a stalker... "
"4","1936028399","Wed May 27 07:19:30 PDT 2009","NO_QUERY","shanajaca","@SouthernBets no you are not you are amazing remember  XX"
"0","1975471113","Sat May 30 15:13:37 PDT 2009","NO_QUERY","tricey_weesey","@chalandrea have fun! have a drink or 6 for me!!! I'm sadly not drinking tonight! "
"0","1688846910","Sun May 03 12:03:17 PDT 2009","NO_QUERY","Sybalena","Had a good fruit day at the allotment got my beans and peas sorted and made a proper bed for my strawberries, I'm now aching "
"4","1997785966","Mon Jun 01 17:27:18 PDT 2009","NO_QUERY","gusworldau","@TheMonkeyBoy glad to hear it. Vodafone still seem to have botched it for a lot of people though "
"0","2231097412","Thu Jun 18 18:02:27 PDT 2009","NO_QUERY","katied16","Hates having a sick child "
"0","2256439689","Sat Jun 20 12:46:33 PDT 2009","NO_QUERY","AliciaJohns","Micasss pictures won't load "
"0","1752085084","Sat May 09 21:00:55 PDT 2009","NO_QUERY","JJHensley2","@sgarland http://twitpic.com/4vi6g - Ouch.. hope you had fun standing in that one "
"4","1695885098","Mon May 04 07:09:38 PDT 2009","NO_QUERY","SammLongo","@himynameisryan let me know how it goes babe  good luck!"
"4","1997139521","Mon Jun 01 16:19:25 PDT 2009","NO_QUERY","MissLaura317","@alithered77 But I'm watching Narniaaaaaaaaa. And eating waffles in bed. "
"0","1990679780","Mon Jun 01 05:29:20 PDT 2009","NO_QUERY","Graciouskisay","@twin_1xtra  u lefted me out dishoned"
"0","2234191375","Thu Jun 18 22:35:38 PDT 2009","NO_QUERY","fonzareli","started season 2 of the wire. i miss season 1 "
"4","1685499836","Sun May 03 00:40:00 PDT 2009","NO_QUERY","BPOSNEY","JAMIELEANN215 TURN THAT FROWN UPSIDE DOWN BABY BOO "
"4","1793660236","Thu May 14 03:32:18 PDT 2009","NO_QUERY","oKellyjaneo","Ok, just to stop anyone freaking out like Aacura did, I only clipped the car. I'm fine "
"0","2000197800","Mon Jun 01 21:36:27 PDT 2009","NO_QUERY","thesciphishow","Gah, I feel absolutely wretched  I think, early to bed tonight, but I guess I should see a doctor first."
"0","2249997400","Fri Jun 19 23:28:08 PDT 2009","NO_QUERY","fearstrikes","@anothersadsong Backstreets back alright! I miss them "
"4","2060733010","Sat Jun 06 19:28:23 PDT 2009","NO_QUERY","VioletKanian","@Sydharew haha.. don't laugh at me.. its a true talent "
"0","2205376726","Wed Jun 17 04:36:17 PDT 2009","NO_QUERY","ellielouisefay","@allieloves it was a hard chem exam  but hey ho!"
"0","2068033953","Sun Jun 07 13:23:05 PDT 2009","NO_QUERY","xGangax","@Gillxox ye we really shud cuz i cant talk t any1 bout all dis disney stuff....nd i cant take it anymore  r u goin anywhere dis summer?"
"4","1997236155","Mon Jun 01 16:29:43 PDT 2009","NO_QUERY","lelephantrose","@nappypoet it was great running into you toooooo! "
"0","2229221226","Thu Jun 18 15:26:29 PDT 2009","NO_QUERY","JoseBurgos","@YvesAndreBFM BAHAHAHAHA sorry for waking you up sirr "
"0","2285023550","Mon Jun 22 14:36:41 PDT 2009","NO_QUERY","p_debbie","doing my physics study guide "
"0","2255434763","Sat Jun 20 11:15:28 PDT 2009","NO_QUERY","JumbleCake","@j_killa double flared tunnel plugs hurt sooo bad. i bleed every time. "
"0","2250194112","Fri Jun 19 23:55:36 PDT 2009","NO_QUERY","yaz7","stupid phone sucks!! no twitter on the cell "
"0","2234689117","Thu Jun 18 23:32:48 PDT 2009","NO_QUERY","aura83","http://blip.fm/profile/Au83/blip/14267607 my love I need to go to work  sleep a little.. we talk later.. send me a dm."
"4","2059166728","Sat Jun 06 16:22:55 PDT 2009","NO_QUERY","bellzaa","lola just called me and she says hi to twitter "
"4","2178236056","Mon Jun 15 07:24:01 PDT 2009","NO_QUERY","Shortaayy","loves this weather "
"0","1991073848","Mon Jun 01 06:21:02 PDT 2009","NO_QUERY","DavidArno","Was mowing the jungle at bottom of my garden yesterday. Blade caught a slow worm and fatally injured it. Feel guilty as protected species "
"0","2255096731","Sat Jun 20 10:45:17 PDT 2009","NO_QUERY","twihearterika","eating breakfast. Great it's raining. "
"0","2217488152","Wed Jun 17 20:56:34 PDT 2009","NO_QUERY","jamileh","Wishes that she could be in Washington right now "
"4","1996917082","Mon Jun 01 15:55:32 PDT 2009","NO_QUERY","LNLeftovers","Storm seems to have fizzled, and with it goes my only excuse for not going outside! Off to walk the dog before dinner "
"0","2236622948","Fri Jun 19 04:09:26 PDT 2009","NO_QUERY","fffanatic98","@vmbui You poor thing. "
"0","2223709732","Thu Jun 18 08:36:54 PDT 2009","NO_QUERY","Jaggwire","Cannot get chatroom feature to work.   Updated Java to 10, checked ports, etc. I can see video, but in the &quot;chat,&quot; only a spinning circle."
"4","1676689123","Fri May 01 22:50:51 PDT 2009","NO_QUERY","SuzieQ217","gnight  sleep tight.. and don't let the bed bugs bite"
"0","2224553281","Thu Jun 18 09:38:38 PDT 2009","NO_QUERY","Leanners32","Well I have a lonely but FUN day-first I stay home until 5 then I get to go to the beach until Monday! YAY FUNLICOUS!  :]  + I am sick "
"0","1834405089","Mon May 18 02:48:29 PDT 2009","NO_QUERY","pinkteacozy","just woke up from one of the worst dreams ever. "
"4","1990411474","Mon Jun 01 04:47:58 PDT 2009","NO_QUERY","smyjamie","Off to inflict more skin damage on my shoulders with an hour in the park "
"0","2254464840","Sat Jun 20 09:47:24 PDT 2009","NO_QUERY","ruzzane","someone please remind me of the upcoming investment paper! i need inspiration "
"4","1556942352","Sun Apr 19 01:08:12 PDT 2009","NO_QUERY","AngelsMind","@laurakim123 I bought it already pink...  Its the #Nicoletta brand of cake decorations!"
"0","2066604432","Sun Jun 07 10:50:02 PDT 2009","NO_QUERY","GeLqUeSt","had a blast w my ph bitches.  love those girls!  @ Bingo serving these bingo fiends w/out BFF "
"4","2050433697","Fri Jun 05 18:39:41 PDT 2009","NO_QUERY","ElizabethPT","Playing Bingo at the church! Hopefully I win BIG money "
"0","2235311304","Fri Jun 19 00:55:04 PDT 2009","NO_QUERY","tjinkerson","@baldarmo The Green Twitter campaign is to show support for fair elections in Iran. Hope it ends with minimum blood shed "
"0","1964014432","Fri May 29 13:35:39 PDT 2009","NO_QUERY","mandystevens","gotta buy the second season of  ghost whisperer now, but noo moneyy "
"0","2192437658","Tue Jun 16 07:02:16 PDT 2009","NO_QUERY","2nihon","@zaren well finally, jeez, ppl have only been screaming about it for 15-20 years or so.  Slowly all mine are getting changed to white."
"4","1956951197","Thu May 28 23:06:39 PDT 2009","NO_QUERY","QtGeekGrl","yay my emo called hes such a dork "
"0","2177375573","Mon Jun 15 05:59:55 PDT 2009","NO_QUERY","dylanorion","@ChiNurse grrr.... no coffee for me, I'm detoxifying.... "
"4","1824918255","Sun May 17 03:31:19 PDT 2009","NO_QUERY","rgoodchild","@bryanspondre actually I do. I'm just pretty firmly at one end of it.  as some must be if it's a continum"
"4","1996312785","Mon Jun 01 14:52:37 PDT 2009","NO_QUERY","Veronica0827","two toes are bruised from a game of 'extreme spoons' last night. minimal walking on the job. besides when @outsideallday needs something "
"0","2188003882","Mon Jun 15 21:08:38 PDT 2009","NO_QUERY","anna10tran","I keep eating junk food "
"0","1827550735","Sun May 17 10:57:06 PDT 2009","NO_QUERY","elisabethgil","Working an 8 hour shift with 3 hours of sleep...I miss FIT "
"4","2061664642","Sat Jun 06 21:20:47 PDT 2009","NO_QUERY","lexbserious","On top of the fact that u suck @ life...which is never good...u might wanna work on the  goodnite all"
"4","2062570428","Sat Jun 06 23:37:20 PDT 2009","NO_QUERY","WhootyGirls","@itslisali NO MORE TUI (TWEETS UNDER THE INFLUENCE) "
"4","1981902417","Sun May 31 10:07:29 PDT 2009","NO_QUERY","brydesign","Thank you!   Usually my clients inspire me but everything around me helps. @ChantalePark  Love your interiors!  How do you get inspired?"
"0","2222564294","Thu Jun 18 07:09:15 PDT 2009","NO_QUERY","JenEcclestone","@AndrewDemey sad day  I miss wine nights so much!"
"4","2055698415","Sat Jun 06 09:47:38 PDT 2009","NO_QUERY","thegourmetnomad","@Chrissy1004 so happy you liked it "
"0","2044807828","Fri Jun 05 09:50:58 PDT 2009","NO_QUERY","YaniqueYen","@jordanchang so envy you right now i wish i was there "
"4","1979309421","Sun May 31 02:29:53 PDT 2009","NO_QUERY","zenobieness","drank for the first time in 4 months, wasn't quite as bad as I remembered. Going to Ikea to get sweedish furnature and eat hotdogs "
"4","1822686125","Sat May 16 20:09:00 PDT 2009","NO_QUERY","AmyDeWitt","Well, at least Kyle didn't win "
"0","2253830687","Sat Jun 20 08:48:36 PDT 2009","NO_QUERY","ewilliamson46","Was just about a foot away from jenson button but he didn't sign my daughters hat. She's devastated "
"4","2032082370","Thu Jun 04 10:44:39 PDT 2009","NO_QUERY","tomikaskanes","@mzstokes worked me out good!! thanks kara   by next month maybe I can look like u in booty shorts!"
"0","1836035408","Mon May 18 07:14:46 PDT 2009","NO_QUERY","LeilaLooo","very sad the celtics lost  .... now what I am going to watch!"
"0","2237599820","Fri Jun 19 06:04:00 PDT 2009","NO_QUERY","notthatgallo","@Landmark808 would love to go hawaii "
"0","2196325869","Tue Jun 16 12:19:25 PDT 2009","NO_QUERY","forfeng","@InncedarfallsWB the story made me laugh but also cringe as I have seen it to many times. "
"4","1692751303","Sun May 03 20:41:56 PDT 2009","NO_QUERY","hslevin","@rayfellman The clown in the forest joke was epic indeed. I love anything you say, so it's cool. "
"0","1990801199","Mon Jun 01 05:46:28 PDT 2009","NO_QUERY","hollygable","@lebout oh no! Sounds painful  should heal super speed in this crazy sun though"
"4","1828053992","Sun May 17 11:59:52 PDT 2009","NO_QUERY","NKANGEL74","HOLLLAAAAAAAA To my new followers "
"4","2012893492","Tue Jun 02 21:29:46 PDT 2009","NO_QUERY","Lunalei","@juliabickerstaf  Thank you it does "
"0","2265391677","Sun Jun 21 06:28:50 PDT 2009","NO_QUERY","hanif_rehman","shucks missed training "
"4","2054751914","Sat Jun 06 08:00:55 PDT 2009","NO_QUERY","mianos","The check-in girl put my bicycle box on the scales and said, '10.5kg'. The bike box was filled with stuff until it was exactly 21kg. "
"4","2185468137","Mon Jun 15 17:25:37 PDT 2009","NO_QUERY","fernandovalente","Apple has approved me in the iPhone Developer Program. So happy now, just have to finish my app. "
"4","1999000536","Mon Jun 01 19:28:34 PDT 2009","NO_QUERY","SydneyHeartsU","@ddlovato &quot;Out of sight, out of mind, I'm out of love, you're out of time.&quot; Demi Lovato. Killer. "
"0","1969655051","Sat May 30 00:45:23 PDT 2009","NO_QUERY","msdarque","So it's Saturday again &amp; what do I do..? Work again, of course. "
"0","2188001933","Mon Jun 15 21:08:26 PDT 2009","NO_QUERY","caitlinfrias","My cousins just left for guam "
"4","2176174726","Mon Jun 15 03:07:40 PDT 2009","NO_QUERY","kate201284","@billyraycyrus we are looking forward to u rockin us  are u bringing the family?"
"4","2176472550","Mon Jun 15 03:58:17 PDT 2009","NO_QUERY","clayman79","@outednarnian yeah, go for it! fun!!! "
"4","2060206524","Sat Jun 06 18:27:52 PDT 2009","NO_QUERY","meaganwebb","http://twitpic.com/6so29 - First time at ritas  yum!"
"4","2052800074","Sat Jun 06 02:04:15 PDT 2009","NO_QUERY","__Georgia_4_","can't wait til tomorrow it's gona be great! friends are comin over cas its a friends bday "
"4","1970269570","Sat May 30 03:09:29 PDT 2009","NO_QUERY","jenneebee","949 words!  I've iintroduced and proved the all powerful and all good nature of God. Time for a cup of tea. "
"4","2070290150","Sun Jun 07 17:25:59 PDT 2009","NO_QUERY","beulahgg","@politicalcrave Sorry-I misread your tweet.  Hope you'll forgive me. I appreciate the help.   #TCOT"
"0","1974715235","Sat May 30 13:41:57 PDT 2009","NO_QUERY","rorambenjimouse","mum needs computer, so i'm gonna fuck off and read a book, would listen to DPad, but my ipod is synced to my comuter, not this one "
"0","1794094275","Thu May 14 04:56:31 PDT 2009","NO_QUERY","Nikachika10","is at home ...finals are over, yay! What the heck is the deal with Danny Gokey going home on Idol? I am so bummed!! "
"0","2061555131","Sat Jun 06 21:06:47 PDT 2009","NO_QUERY","WalterGorlitz","Based on a review by @alyssabarlow I must now see _wild hearts can't be broken_ http://digg.com/u151a7 it only got 63% at Rotten Tomatoes "
"4","2063232673","Sun Jun 07 01:51:26 PDT 2009","NO_QUERY","janelleyeah","@diamond_girl__  haha LOVE YOU SWINE !!  did you like that? &lt;3"
"4","1986007711","Sun May 31 18:10:33 PDT 2009","NO_QUERY","phillymac","@Dayngr I don't think we'll need a season pass  Still deciding on where to go while we're in Orlando."
"0","2238955342","Fri Jun 19 07:57:15 PDT 2009","NO_QUERY","JUSTINHAYS666","where the hell is james at? hes supposed to help me open. ugh, if he doesnt show up when i did on tuesday for my day off ima be pissed. "
"4","2000037695","Mon Jun 01 21:17:14 PDT 2009","NO_QUERY","VulpineVixen","@browcari goodluck! "
"4","2185490778","Mon Jun 15 17:27:41 PDT 2009","NO_QUERY","kelsfisher","Yay, on a walk with the best friend and boyfriend "
"4","1996358311","Mon Jun 01 14:57:10 PDT 2009","NO_QUERY","tonyflynn1977","@missquilt Ah you gotta lie-in tomorrow?  I'm working 8 til 12. Arrrgh. Early night tomorrow I hope "
"0","1989247354","Mon Jun 01 00:51:33 PDT 2009","NO_QUERY","webcareergirl","Morning! The weather's been so good! How many of you are able to work outside?! Unfortunately I can't really "
"4","1548645242","Fri Apr 17 21:32:39 PDT 2009","NO_QUERY","DonnaSpeaks","@thedmp WOW! well...whatever! It hasn't stopped us has it? "
"4","1754762881","Sun May 10 07:18:39 PDT 2009","NO_QUERY","MissAmara","I could not have asked for a better birthday yesterday.  Happy Mother's Day folks!"
"4","1836245046","Mon May 18 07:38:56 PDT 2009","NO_QUERY","curlydena","@dotthe good news. all's fine over in these quarters "
"4","1967172069","Fri May 29 19:06:07 PDT 2009","NO_QUERY","annejovie","thank you to everyone who added me...  ... thank you for the follow... looking forward to more things from you..."
"0","2053415502","Sat Jun 06 04:28:34 PDT 2009","NO_QUERY","puppaz","@fryfan20 What's wrong fryfan? "
"0","2174381717","Sun Jun 14 22:26:08 PDT 2009","NO_QUERY","mm_uhrig","Just got off work my feet hurt!  going to a party trying to get to bed early we will see how that goes"
"0","2062878263","Sun Jun 07 00:36:10 PDT 2009","NO_QUERY","webwoke","aughh... drop by 1  22. blogtopsites.com"
"0","2185535539","Mon Jun 15 17:31:38 PDT 2009","NO_QUERY","Babiiboo111308","he cant..sell raw...i just started watching again.. i dnt want it to suck "
"4","2064089073","Sun Jun 07 05:11:04 PDT 2009","NO_QUERY","shakeyrbooty","Going over to northpoint to get Trishia &amp; Matin's brithday present. Need to get contacts also! "
"4","1992149414","Mon Jun 01 08:17:03 PDT 2009","NO_QUERY","sparklytan","Only a hr 15mins to go, then out in the sun "
"0","1992866021","Mon Jun 01 09:27:00 PDT 2009","NO_QUERY","krissymac80","chop me off at the chest I'm congested from there up &amp; feel like crap "
"4","2011502955","Tue Jun 02 19:07:17 PDT 2009","NO_QUERY","pianogeek","@DarkPiano Good job!    It's a shot of me working at the restaurant....I do love my background though, you can't see the Saturn part tho."
"0","2242072469","Fri Jun 19 11:44:04 PDT 2009","NO_QUERY","DebBee80","@rockphotogirl http://twitpic.com/7sqw5 - I miss them too!! It's been way to long for me   Hurry BOYZ!"
"4","1557512854","Sun Apr 19 04:33:54 PDT 2009","NO_QUERY","Biandbi","So the balls shaving thing paid off, just got a serious blowjob and spunked all our her face  http://tumblr.com/xyc1m7ls3"
"4","2057955318","Sat Jun 06 13:59:10 PDT 2009","NO_QUERY","nkotbdiva","My hubby also says i have all these. . . NEW FRIENDS ON THE BLOCK!! i asked if he was jealous. . No response. . Lol Brooke  "
"0","2282249384","Mon Jun 22 11:07:46 PDT 2009","NO_QUERY","LaurenFox21","im bored  being bored kinda upsets me, i really need a more interesting life, seriously its kinda unbelieveable ;'("
"4","1794226331","Thu May 14 05:17:43 PDT 2009","NO_QUERY","yengflor","interesting thank god for twitter i can track some old friends "
"0","2063901666","Sun Jun 07 04:31:02 PDT 2009","NO_QUERY","lilj_j15_SODMG","@AmaniBoo and again, I know we just friends right? still friends? again I'm sorry "
"4","1754329121","Sun May 10 05:53:13 PDT 2009","NO_QUERY","stacicates","You wish! "
